Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,LapNumber,Compound
2025-04-06 05:51:23.235,0 days 01:43:42.805000,12,217.6655545066659,0 days 00:00:35.174000,9938.32009472,174.08000768,6,0.0,True,0,pos,0.41370126631557785,OnTrack,-5285.0,-2567.0,808.0,2392.3727090848697,31.0,HARD
2025-04-06 05:51:23.294,0 days 01:43:42.864000,12,218.63249999999925,0 days 00:00:35.233000,9851.0,167.0,5,0.0,True,0,car,0.41416435379428473,OnTrack,-5312.589855642984,-2564.5139990336884,806.8552248185692,2395.109653529314,31.0,HARD
2025-04-06 05:51:23.534,0 days 01:43:43.104000,12,223.69916666666586,0 days 00:00:35.473000,8875.0,157.0,4,0.0,True,0,car,0.4159764037243395,OnTrack,-5416.593610094334,-2548.100295293688,802.0116769462646,2405.5763201959808,31.0,HARD
2025-04-06 05:51:23.535,0 days 01:43:43.105000,12,223.72472058666585,0 days 00:00:35.474000,8873.3501056,156.968752,4,0.0,True,0,pos,0.4159837282843446,OnTrack,-5417.0,-2548.0,802.0,2405.619922627092,31.0,HARD
2025-04-06 05:51:23.655,0 days 01:43:43.225000,12,226.79138725333257,0 days 00:00:35.594000,8675.3501056,153.218752,4,0.0,True,0,pos,0.4168495900371849,OnTrack,-5464.0,-2534.0,801.0,2410.7272143604255,31.0,HARD
2025-04-06 05:51:23.836,0 days 01:43:43.406000,12,231.41694117333267,0 days 00:00:35.775000,8376.7002112,147.562504,4,0.0,True,0,pos,0.4181146043282156,OnTrack,-5527.0,-2506.0,799.0,2418.14632914487,31.0,HARD
2025-04-06 05:51:23.854,0 days 01:43:43.424000,12,231.87694444444378,0 days 00:00:35.793000,8347.0,147.0,4,0.0,True,0,car,0.41823858070708303,OnTrack,-5532.815256500937,-2502.563140315405,798.884782544863,2418.88132914487,31.0,HARD
2025-04-06 05:51:24.056,0 days 01:43:43.626000,12,237.8808295288881,0 days 00:00:35.995000,8132.655691377778,142.51111395555554,4,0.0,True,0,pos,0.41960787689420687,OnTrack,-5593.0,-2455.0,799.0,2426.8777860945984,31.0,HARD
2025-04-06 05:51:24.214,0 days 01:43:43.784000,12,242.5769444444436,0 days 00:00:36.153000,7965.0,139.0,4,0.0,False,0,car,0.420645029181073,OnTrack,-5633.906043839795,-2406.5748497567597,800.1070066267185,2432.978341650154,31.0,HARD
2025-04-06 05:51:24.336,0 days 01:43:43.906000,12,246.6436075654031,0 days 00:00:36.275000,8017.044275952448,136.2964012492235,4,14.53184328542374,False,0,pos,0.42142268969765784,OnTrack,-5660.0,-2369.0,801.0,2437.5972752480443,31.0,HARD
2025-04-06 05:51:24.536,0 days 01:43:44.106000,12,253.31027541397182,0 days 00:00:36.475000,8102.362850634965,131.86426749948234,4,38.35456219028249,False,0,pos,0.4226733154902933,OnTrack,-5695.0,-2302.0,802.0,2444.9230678869044,31.0,HARD
2025-04-06 05:51:24.575,0 days 01:43:44.145000,12,254.61027777777645,0 days 00:00:36.514000,8119.0,131.0,4,43.0,False,0,car,0.4229192768785842,OnTrack,-5703.865649018265,-2279.2919218868715,802.2444120935194,2446.342234553571,31.0,HARD
2025-04-06 05:51:24.696,0 days 01:43:44.266000,12,258.6436089777766,0 days 00:00:36.635000,8337.5561344,132.5124992,4,49.0499968,False,0,pos,0.42368937090447834,OnTrack,-5733.0,-2196.0,803.0,2450.796126887793,31.0,HARD
2025-04-06 05:51:24.735,0 days 01:43:44.305000,12,259.94361111110993,0 days 00:00:36.674000,8408.0,133.0,4,51.0,False,0,car,0.42394264265649195,OnTrack,-5740.202777867049,-2172.5413456581778,803.1375544433236,2452.2369602211265,31.0,HARD
2025-04-06 05:51:25.156,0 days 01:43:44.726000,12,273.0413868977766,0 days 00:00:37.095000,9087.340805818181,142.56818036363637,4,79.70454109090909,False,0,pos,0.4268361745102261,OnTrack,-5761.0,-2023.0,802.0,2468.9095168692074,31.0,HARD
2025-04-06 05:51:25.175,0 days 01:43:44.745000,12,273.6324999999988,0 days 00:00:37.114000,9118.0,143.0,4,81.0,False,0,car,0.42696849673289977,OnTrack,-5761.446573471872,-2017.6914660932944,801.9320038311196,2469.6642390914294,31.0,HARD
2025-04-06 05:51:25.335,0 days 01:43:44.905000,12,278.52138888888794,0 days 00:00:37.274000,9558.0,146.0,4,100.0,False,0,car,0.4280918907447384,OnTrack,-5766.025602105639,-1974.0574277416429,801.4252692489144,2476.1531279803185,31.0,HARD
2025-04-06 05:51:25.576,0 days 01:43:45.146000,12,284.6133317155544,0 days 00:00:37.515000,10026.228447085714,157.18928274285713,4,100.0,False,0,pos,0.4299251809041679,OnTrack,-5776.0,-1895.0,801.0,2486.6760771861595,31.0,HARD
2025-04-06 05:51:25.615,0 days 01:43:45.185000,12,285.5991666666655,0 days 00:00:37.554000,10102.0,159.0,4,100.0,False,0,car,0.43023287967483503,OnTrack,-5778.003207340419,-1878.4787860390052,800.9845482574851,2488.3985771861594,31.0,HARD
2025-04-06 05:51:25.736,0 days 01:43:45.306000,12,288.2544430399987,0 days 00:00:37.675000,10400.718592,165.8062464,4,100.0,False,0,pos,0.43120323508134223,OnTrack,-5785.0,-1823.0,801.0,2493.9715093568257,31.0,HARD
2025-04-06 05:51:25.775,0 days 01:43:45.345000,12,289.11027777777645,0 days 00:00:37.714000,10497.0,168.0,4,100.0,False,0,car,0.43152555223640277,OnTrack,-5787.558220089065,-1805.1745512902976,801.0072653108032,2495.791509356826,31.0,HARD
2025-04-06 05:51:26.536,0 days 01:43:46.106000,12,284.2483337422207,0 days 00:00:38.475000,11844.92113664,195.58624767999999,4,100.0,False,0,pos,0.438723353298639,OnTrack,-5869.0,-1427.0,801.0,2537.1362689358484,31.0,HARD
2025-04-06 05:51:26.575,0 days 01:43:46.145000,12,283.99916666666513,0 days 00:00:38.514000,11914.0,197.0,4,100.0,False,0,car,0.4391046145765469,OnTrack,-5874.9131595590325,-1400.3073168141377,800.9809635021122,2539.270435602515,31.0,HARD
2025-04-06 05:51:26.815,0 days 01:43:46.385000,12,280.19916666666586,0 days 00:00:38.754000,11245.0,203.0,4,100.0,False,0,car,0.4414475835943884,OnTrack,-5913.325541392204,-1224.101279955867,800.9135562191308,2552.803768935848,31.0,HARD
2025-04-06 05:51:26.876,0 days 01:43:46.446000,12,279.04694565333267,0 days 00:00:38.815000,11131.3876192,204.1437488,4,100.0,False,0,pos,0.44204743466739504,OnTrack,-5922.0,-1184.0,801.0,2556.2628713460704,31.0,HARD
2025-04-06 05:51:26.975,0 days 01:43:46.545000,12,277.17694444444396,0 days 00:00:38.914000,10947.0,206.0,5,100.0,False,0,car,0.4430326463782155,OnTrack,-5934.563258023825,-1125.7470025439948,801.2611560721643,2561.927871346071,31.0,HARD
2025-04-06 05:51:27.295,0 days 01:43:46.865000,12,268.8213888888886,0 days 00:00:39.234000,11220.0,217.0,5,100.0,False,0,car,0.4463720504955988,OnTrack,-5966.85917719718,-975.8001181299746,802.8783694538143,2581.2167602349596,31.0,HARD
2025-04-06 05:51:27.316,0 days 01:43:46.886000,12,268.0980577599997,0 days 00:00:39.255000,11244.558258488889,217.46666524444444,5,100.0,False,0,pos,0.44659589363953434,OnTrack,-5969.0,-966.0,803.0,2582.485315782219,31.0,HARD
2025-04-06 05:51:27.655,0 days 01:43:47.225000,12,256.4213888888885,0 days 00:00:39.594000,11641.0,225.0,5,100.0,False,0,car,0.4502673807592516,OnTrack,-6005.624813316688,-799.7241455774217,805.1781958707344,2603.672815782219,31.0,HARD
2025-04-06 05:51:27.756,0 days 01:43:47.326000,12,252.5216691377772,0 days 00:00:39.695000,11758.953496685714,227.5249984,5,100.0,False,0,pos,0.45138493509694544,OnTrack,-6017.0,-746.0,806.0,2610.0561560151077,31.0,HARD
2025-04-06 05:51:27.916,0 days 01:43:47.486000,12,246.34389135999916,0 days 00:00:39.855000,11945.810639542857,231.5249984,5,100.0,False,0,pos,0.4531769596847277,OnTrack,-6038.0,-645.0,808.0,2620.3461559439966,31.0,HARD
2025-04-06 05:51:27.935,0 days 01:43:47.505000,12,245.6102777777769,0 days 00:00:39.874000,11968.0,232.0,5,100.0,False,0,car,0.453391339449707,OnTrack,-6041.631348877915,-627.9752843799392,808.4547079505313,2621.5706003884416,31.0,HARD
2025-04-06 05:51:28.136,0 days 01:43:47.706000,12,237.40278039111047,0 days 00:00:40.075000,12045.8874752,236.18749866666667,5,100.0,False,0,pos,0.4556790366350788,OnTrack,-6088.0,-414.0,815.0,2634.7577357306636,31.0,HARD
2025-04-06 05:51:28.175,0 days 01:43:47.745000,12,235.81027777777717,0 days 00:00:40.114000,12061.0,237.0,5,100.0,False,0,car,0.4561267269237387,OnTrack,-6093.956122339813,-386.32032173372056,815.8491360145945,2637.3252357306633,31.0,HARD
2025-04-06 05:51:28.415,0 days 01:43:47.985000,12,225.07694444444405,0 days 00:00:40.354000,11081.0,241.0,6,100.0,False,0,car,0.45890828127496924,OnTrack,-6108.5678814110925,-313.7602360426476,818.2102962547642,2653.39190239733,31.0,HARD
2025-04-06 05:51:28.456,0 days 01:43:48.026000,12,223.16361409777733,0 days 00:00:40.395000,11059.645866666666,241.68333226666667,6,100.0,False,0,pos,0.4593883836029782,OnTrack,-6112.0,-296.0,819.0,2656.144407014812,31.0,HARD
2025-04-06 05:51:28.655,0 days 01:43:48.225000,12,213.87694444444378,0 days 00:00:40.594000,10956.0,245.0,6,100.0,False,0,car,0.4617360025033987,OnTrack,-6137.999017738311,-163.77455744759675,825.2773720117489,2669.687462570367,31.0,HARD
2025-04-06 05:51:28.676,0 days 01:43:48.246000,12,212.8677811778877,0 days 00:00:40.615000,10970.246183157007,245.21105456528898,6,100.0,False,0,pos,0.46198478015461225,OnTrack,-6141.0,-149.0,826.0,2671.1178603886647,31.0,HARD
2025-04-06 05:51:28.854,0 days 01:43:48.424000,12,204.3138888888884,0 days 00:00:40.793000,11091.0,247.0,6,100.0,False,0,car,0.4640997947064768,OnTrack,-6165.734661349029,-29.335307673435743,831.9348179413314,2683.3306381664424,31.0,HARD
2025-04-06 05:51:28.856,0 days 01:43:48.426000,12,204.2155618488884,0 days 00:00:40.795000,11091.9499392,247.0142848,6,100.0,False,0,pos,0.46412361401796765,OnTrack,-6166.0,-28.0,832.0,2683.467868324665,31.0,HARD
2025-04-06 05:51:29.134,0 days 01:43:48.704000,12,190.54722222222154,0 days 00:00:41.073000,11224.0,249.0,6,100.0,False,0,car,0.4674526641630431,OnTrack,-6199.886813911336,160.3146850566307,840.966737595358,2702.6962016579982,31.0,HARD
2025-04-06 05:51:29.135,0 days 01:43:48.705000,12,190.49611438222152,0 days 00:00:41.074000,11224.3416448,249.0166656,6,100.0,False,0,pos,0.46746474782239267,OnTrack,-6200.0,161.0,841.0,2702.765372953998,31.0,HARD
2025-04-06 05:51:29.315,0 days 01:43:48.885000,12,181.2961143822214,0 days 00:00:41.254000,11285.8416448,252.0166656,6,100.0,False,0,pos,0.469653427257515,OnTrack,-6219.0,285.0,847.0,2715.366206233998,31.0,HARD
2025-04-06 05:51:29.374,0 days 01:43:48.944000,12,178.28055555555466,0 days 00:00:41.313000,11306.0,253.0,6,100.0,False,0,car,0.47037271914587026,OnTrack,-6224.16444094618,325.7268976317777,848.791547363259,2719.5125951228874,31.0,HARD
2025-04-06 05:51:29.515,0 days 01:43:49.085000,12,171.0347255111105,0 days 00:00:41.454000,11310.22999808,253.0,6,88.01500544,False,0,pos,0.4720902682438602,OnTrack,-6233.0,423.0,853.0,2729.421761789554,31.0,HARD
2025-04-06 05:51:29.574,0 days 01:43:49.144000,12,168.00277777777728,0 days 00:00:41.513000,11312.0,253.0,6,83.0,False,0,car,0.4728060982982261,OnTrack,-6234.492425722258,463.61470495884083,855.0054412402619,2733.5681506784426,31.0,HARD
2025-04-06 05:51:29.795,0 days 01:43:49.365000,12,156.95278097777685,0 days 00:00:41.734000,11120.466722133333,250.2375008,6,8.412521600000005,False,0,pos,0.4754647492056122,OnTrack,-6228.0,615.0,863.0,2748.9299528108872,31.0,HARD
2025-04-06 05:51:29.814,0 days 01:43:49.384000,12,156.00277777777683,0 days 00:00:41.753000,11104.0,250.0,6,2.0,False,0,car,0.4756915281231542,OnTrack,-6226.534847508025,627.9274131004157,863.5997274847068,2750.2493972553316,31.0,HARD
2025-04-06 05:51:29.995,0 days 01:43:49.565000,12,147.30472529777666,0 days 00:00:41.934000,10757.38512256,246.38000128,6,0.19000064000000005,False,0,pos,0.4778350208163293,OnTrack,-6206.0,750.0,869.0,2762.636836208576,31.0,HARD
2025-04-06 05:51:30.014,0 days 01:43:49.584000,12,146.39166666666551,0 days 00:00:41.953000,10721.0,246.0,6,0.0,False,0,car,0.4780575805795952,OnTrack,-6203.288330647946,762.634279909422,869.6574353614739,2763.9351695419095,31.0,HARD
2025-04-06 05:51:30.155,0 days 01:43:49.725000,12,140.04666954666578,0 days 00:00:42.094000,10577.9857792,241.9714304,6,0.0,False,0,pos,0.4796926147489,OnTrack,-6180.0,855.0,875.0,2773.4123838992427,31.0,HARD
2025-04-06 05:51:30.294,0 days 01:43:49.864000,12,133.79166666666606,0 days 00:00:42.233000,10437.0,238.0,6,0.0,False,0,car,0.4812623313051484,OnTrack,-6151.197311583146,942.9091847849065,879.8846933398719,2782.601828343687,31.0,HARD
2025-04-06 05:51:30.356,0 days 01:43:49.926000,12,131.415004906666,0 days 00:00:42.295000,10260.521792914285,234.01429394285714,6,0.0,False,0,pos,0.481944736368812,OnTrack,-6137.0,981.0,882.0,2786.6320745171474,31.0,HARD
2025-04-06 05:51:30.536,0 days 01:43:50.106000,12,124.51500490666585,0 days 00:00:42.475000,9748.164650057142,222.44286537142858,6,0.0,False,0,pos,0.4838466065376232,OnTrack,-6093.0,1087.0,888.0,2797.754217785719,31.0,HARD
2025-04-06 05:51:30.574,0 days 01:43:50.144000,12,123.05833333333248,0 days 00:00:42.513000,9640.0,220.0,6,0.0,True,0,car,0.48422470592540784,OnTrack,-6083.672824017652,1108.1906279728446,889.1364443601926,2800.076440007941,31.0,HARD
2025-04-06 05:51:30.716,0 days 01:43:50.286000,12,119.6266692619798,0 days 00:00:42.655000,9754.63029879442,207.44218636802705,6,0.0,True,0,pos,0.48555880292609144,OnTrack,-6049.0,1184.0,893.0,2808.258881803569,31.0,HARD
2025-04-06 05:51:30.876,0 days 01:43:50.446000,12,115.76000203416405,0 days 00:00:42.815000,9883.791315271303,193.2925244506158,6,0.0,True,0,pos,0.4869269751912558,OnTrack,-6011.0,1263.0,897.0,2816.8496606680405,31.0,HARD
2025-04-06 05:51:31.015,0 days 01:43:50.585000,12,112.40083333333223,0 days 00:00:42.954000,9996.0,181.0,6,0.0,True,0,car,0.4880633374930008,OnTrack,-5985.6422453995265,1316.0531754840838,899.7863965940586,2823.838271779152,31.0,HARD
2025-04-06 05:51:31.076,0 days 01:43:50.646000,12,111.33333445333216,0 days 00:00:43.015000,10200.3497856,176.4250048,6,0.0,True,0,pos,0.4885499874968664,OnTrack,-5975.0,1338.0,901.0,2826.827695471596,31.0,HARD
2025-04-06 05:51:31.255,0 days 01:43:50.825000,12,108.20083333333196,0 days 00:00:43.194000,10800.0,163.0,5,0.0,True,0,car,0.4899446377388539,OnTrack,-5941.13377363422,1407.3274090318007,904.9908766343684,2834.9324176938185,31.0,HARD
2025-04-06 05:51:31.296,0 days 01:43:50.866000,12,107.66555639110976,0 days 00:00:43.235000,10688.616840533334,161.4625024,5,0.0,True,0,pos,0.49026032402047465,OnTrack,-5933.0,1426.0,906.0,2836.771296193374,31.0,HARD
2025-04-06 05:51:31.495,0 days 01:43:51.065000,12,105.06749999999874,0 days 00:00:43.434000,10148.0,154.0,4,0.0,True,0,car,0.4917220625110095,OnTrack,-5892.154733788609,1535.8526868719155,911.3874881662488,2845.2840739711514,31.0,HARD
2025-04-06 05:51:31.656,0 days 01:43:51.226000,12,104.62027795555458,0 days 00:00:43.595000,10569.01483264,130.65500928,4,0.0,True,0,pos,0.49270070823016904,OnTrack,-5869.0,1606.0,914.0,2851.1272563306184,31.0,HARD
2025-04-06 05:51:31.695,0 days 01:43:51.265000,12,104.51194444444354,0 days 00:00:43.634000,10671.0,125.0,4,0.0,True,0,car,0.4929243249380628,OnTrack,-5866.023455845311,1615.7333223814749,914.1341617941406,2852.481422997285,31.0,HARD
2025-04-06 05:51:31.895,0 days 01:43:51.465000,12,104.95638888888743,0 days 00:00:43.834000,9659.0,115.0,2,0.0,True,0,car,0.4940304063709519,OnTrack,-5862.287360918198,1638.4475068538238,913.0169622787569,2858.870311886174,31.0,HARD
2025-04-06 05:51:31.916,0 days 01:43:51.486000,12,105.15472161777637,0 days 00:00:43.855000,9584.675226514286,114.02500297142858,2,0.0,True,0,pos,0.49414036093513747,OnTrack,-5862.0,1642.0,913.0,2859.5354577368403,31.0,HARD
2025-04-06 05:51:32.175,0 days 01:43:51.745000,12,107.6008333333325,0 days 00:00:44.114000,8668.0,102.0,2,0.0,True,0,car,0.49540387096761757,OnTrack,-5858.976162068759,1714.6899777790297,914.9909059136514,2866.8737910701734,31.0,HARD
2025-04-06 05:51:32.176,0 days 01:43:51.746000,12,107.6169434133325,0 days 00:00:44.115000,8665.6813984,101.9718768,2,0.0,True,0,pos,0.4954085412622504,OnTrack,-5859.0,1715.0,915.0,2866.902116591507,31.0,HARD
2025-04-06 05:51:32.456,0 days 01:43:52.026000,12,112.12805452444363,0 days 00:00:44.395000,8016.4313984,94.0968768,2,0.0,True,0,pos,0.49666773793853414,OnTrack,-5878.0,1795.0,917.0,2874.2207625648402,31.0,HARD
2025-04-06 05:51:32.495,0 days 01:43:52.065000,12,112.75638888888807,0 days 00:00:44.434000,7926.0,93.0,2,0.0,True,0,car,0.4968350441607819,OnTrack,-5881.468283925034,1803.4238898979945,917.183617601551,2875.22826256484,31.0,HARD
2025-04-06 05:51:32.716,0 days 01:43:52.286000,12,117.60610970666562,0 days 00:00:44.655000,7406.6501504,86.68571611428571,2,0.0,True,0,pos,0.4977457791068044,OnTrack,-5904.0,1841.0,918.0,2880.5498023596338,31.0,HARD
2025-04-06 05:51:32.775,0 days 01:43:52.345000,12,118.90083333333223,0 days 00:00:44.714000,7268.0,85.0,2,0.0,True,0,car,0.4979795979913367,OnTrack,-5911.531408823236,1851.2030733627043,918.282534407459,2881.942857915189,31.0,HARD
2025-04-06 05:51:32.916,0 days 01:43:52.486000,12,122.73916492444319,0 days 00:00:44.855000,6955.156392,82.3562512,2,0.0,True,0,pos,0.49852382089722325,OnTrack,-5934.0,1876.0,919.0,2885.1684777538558,31.0,HARD
2025-04-06 05:51:33.095,0 days 01:43:52.665000,12,127.611944444443,0 days 00:00:45.034000,6558.0,79.0,2,0.0,False,0,car,0.499195325757573,OnTrack,-5977.200015336608,1904.4385691286593,919.5803478035511,2889.0965333094114,31.0,HARD
2025-04-06 05:51:33.295,0 days 01:43:52.865000,12,133.611944444443,0 days 00:00:45.234000,6450.0,77.0,2,0.0,False,0,car,0.4999359194126379,OnTrack,-6025.813799500647,1926.9268250766904,919.9978149349126,2893.374311087189,31.0,HARD
2025-04-06 05:51:33.296,0 days 01:43:52.866000,12,133.644442364443,0 days 00:00:45.235000,6448.14511872,76.99000064,2,0.0,False,0,pos,0.49993958983358594,OnTrack,-6026.0,1927.0,920.0,2893.395697198478,31.0,HARD
2025-04-06 05:51:33.495,0 days 01:43:53.065000,12,140.111944444443,0 days 00:00:45.434000,6079.0,75.0,2,0.0,False,0,car,0.5006572768688698,OnTrack,-6051.943648671106,1933.8287148003433,920.456682795698,2897.5415305318115,31.0,HARD
2025-04-06 05:51:33.656,0 days 01:43:53.226000,12,146.1941642488874,0 days 00:00:45.595000,6223.005498311111,72.31666773333333,2,5.813886577777778,False,0,pos,0.5011986891923375,OnTrack,-6075.0,1933.0,921.0,2900.775692616552,31.0,HARD
2025-04-06 05:51:33.855,0 days 01:43:53.425000,12,153.7119444444429,0 days 00:00:45.794000,6401.0,69.0,2,13.0,False,0,car,0.5018518448163901,OnTrack,-6121.418894944608,1929.191774879017,921.9052925505359,2904.5898592832186,31.0,HARD
2025-04-06 05:51:33.896,0 days 01:43:53.466000,12,155.3291641422207,0 days 00:00:45.835000,6428.9312064,69.3843744,2,14.5374976,False,0,pos,0.5019904682161236,OnTrack,-6130.0,1928.0,922.0,2905.3800702138856,31.0,HARD
2025-04-06 05:51:34.156,0 days 01:43:53.726000,12,165.58471969777628,0 days 00:00:46.095000,6606.0562064,71.8218744,2,24.287497600000002,False,0,pos,0.5028935430048824,OnTrack,-6171.0,1915.0,922.0,2910.5672055872187,31.0,HARD
2025-04-06 05:51:34.175,0 days 01:43:53.745000,12,166.33416666666517,0 days 00:00:46.114000,6619.0,72.0,2,25.0,False,0,car,0.5029598498691624,OnTrack,-6174.453978902767,1913.3171670662766,922.0657334868465,2910.947205587219,31.0,HARD
2025-04-06 05:51:34.375,0 days 01:43:53.945000,12,174.33416666666517,0 days 00:00:46.314000,6924.0,73.0,2,29.0,False,0,car,0.5036619711265616,OnTrack,-6219.044670169175,1888.453186945282,923.6450177013568,2915.0027611427745,31.0,HARD
2025-04-06 05:51:34.536,0 days 01:43:54.106000,12,181.04249733333214,0 days 00:00:46.475000,7235.266542933334,75.68333226666667,2,31.0124992,False,0,pos,0.504252456709691,OnTrack,-6253.0,1866.0,925.0,2918.3874879469226,31.0,HARD
2025-04-06 05:51:34.615,0 days 01:43:54.185000,12,184.33416666666562,0 days 00:00:46.554000,7388.0,77.0,2,32.0,False,0,car,0.5045506835126394,OnTrack,-6266.0764876270205,1855.8050171982707,925.4411797648507,2920.077210169145,31.0,HARD
2025-04-06 05:51:34.815,0 days 01:43:54.385000,12,192.50083333333214,0 days 00:00:46.754000,7704.0,81.0,2,36.0,False,0,car,0.5053297495653699,OnTrack,-6289.879035736753,1831.5505015970132,925.9369251903167,2924.577210169145,31.0,HARD
2025-04-06 05:51:34.956,0 days 01:43:54.526000,12,198.2974973688876,0 days 00:00:46.895000,8004.1284352,84.0214272,2,39.0214272,False,0,pos,0.5059038088437665,OnTrack,-6307.0,1810.0,926.0,2927.868049401145,31.0,HARD
2025-04-06 05:51:35.056,0 days 01:43:54.626000,12,202.40860847999866,0 days 00:00:46.995000,8216.985578057143,86.16428434285714,2,41.164284342857144,False,0,pos,0.5063293965569564,OnTrack,-6321.0,1791.0,926.0,2930.261501744002,31.0,HARD
2025-04-06 05:51:35.095,0 days 01:43:54.665000,12,204.0119444444431,0 days 00:00:47.034000,8300.0,87.0,2,42.0,False,0,car,0.5065012340742907,OnTrack,-6327.029329614499,1782.1587450002212,926.0699488951583,2931.204001744002,31.0,HARD
